(,,2.201,155824,712,1484240848523,,)
(,,2.201,156109,712,1484240848523,,)
(,,2.199,155962,712,1484240848523,,)
(,,2.202,156151,712,1484240848523,,)
(,,2.197,155881,693,1484240848504,,)
(,,2.196,156160,693,1484240848504,,)
(,,2.206,155495,693,1484240848504,,)
(,,2.196,155904,694,1484240848505,,)
(,,2.199,155532,694,1484240848505,,)
(,,2.201,166731,679,1484240850578,,)
(,,2.199,167035,680,1484240850579,,)
(,,2.2,166866,680,1484240850579,,)
(,,2.203,166909,680,1484240850579,,)
(,,2.197,166647,692,1484240850591,,)
(,,2.197,166896,692,1484240850591,,)
(,,2.207,166502,692,1484240850591,,)
(,,2.195,166681,692,1484240850591,,)
(,,2.198,166404,692,1484240850591,,)
(,,2.201,177651,586,1484240852573,,)
(,,2.199,178001,586,1484240852573,,)
(,,2.199,177893,586,1484240852573,,)
(,,2.202,177685,586,1484240852573,,)
(,,2.197,177591,602,1484240852589,,)
(,,2.198,177944,602,1484240852589,,)
(,,2.207,177378,602,1484240852589,,)
(,,2.196,177821,602,1484240852589,,)
(,,2.197,177533,603,1484240852590,,)
(,,2.202,189053,592,1484240854626,,)
(,,2.199,189420,593,1484240854627,,)
(,,2.199,189179,593,1484240854627,,)
(,,2.203,189169,593,1484240854627,,)
(,,2.198,189156,581,1484240854615,,)
(,,2.196,189263,581,1484240854615,,)
(,,2.209,188774,581,1484240854615,,)
(,,2.195,189194,582,1484240854616,,)
(,,2.197,189041,582,1484240854616,,)
(,,2.202,198805,589,1484240856364,,)
(,,2.2,199236,589,1484240856364,,)
(,,2.198,198933,589,1484240856364,,)
(,,2.202,198975,589,1484240856364,,)
(,,2.197,199049,570,1484240856345,,)
(,,2.198,199161,571,1484240856346,,)
(,,2.209,198398,571,1484240856346,,)
(,,2.194,198961,571,1484240856346,,)
(,,2.197,198814,571,1484240856346,,)
(,,2.202,210979,532,1484240858419,,)
(,,2.199,211743,532,1484240858419,,)
(,,2.198,211317,532,1484240858419,,)
(,,2.203,211355,532,1484240858419,,)
(,,2.196,211208,538,1484240858425,,)
(,,2.2,211466,538,1484240858425,,)
(,,2.209,210738,538,1484240858425,,)
(,,2.194,211408,538,1484240858425,,)
(,,2.197,211071,538,1484240858425,,)
(,,2.202,221718,515,1484240860303,,)
(,,2.201,222495,515,1484240860303,,)
(,,2.197,222166,515,1484240860303,,)
(,,2.202,222118,515,1484240860303,,)
(,,2.195,221946,494,1484240860282,,)
(,,2.2,222258,494,1484240860282,,)
(,,2.209,221497,494,1484240860282,,)
(,,2.195,222204,494,1484240860282,,)
(,,2.196,221827,495,1484240860283,,)
(,,2.201,233018,487,1484240862196,,)
(,,2.2,233710,487,1484240862196,,)
(,,2.197,233322,487,1484240862196,,)
(,,2.202,233504,487,1484240862196,,)
(,,2.195,233037,499,1484240862208,,)
(,,2.201,233655,499,1484240862208,,)
(,,2.21,232805,499,1484240862208,,)
(,,2.194,233502,499,1484240862208,,)
(,,2.196,233144,499,1484240862208,,)
(,,2.2,243822,605,1484240864099,,)
(,,2.201,244567,605,1484240864099,,)
(,,2.197,243846,605,1484240864099,,)
(,,2.202,244252,605,1484240864099,,)
(,,2.195,243804,595,1484240864089,,)
(,,2.201,244300,595,1484240864089,,)
(,,2.21,243522,595,1484240864089,,)
(,,2.194,244161,595,1484240864089,,)
(,,2.197,243805,595,1484240864089,,)
(,,2.201,255812,490,1484240866101,,)
(,,2.2,256804,490,1484240866101,,)
(,,2.197,255929,490,1484240866101,,)
(,,2.202,256066,490,1484240866101,,)
(,,2.195,255971,502,1484240866113,,)
(,,2.2,256378,502,1484240866113,,)
(,,2.209,255424,502,1484240866113,,)
(,,2.195,256176,502,1484240866113,,)
(,,2.197,255630,502,1484240866113,,)
(,,2.2,266279,492,1484240867944,,)
(,,2.2,267275,493,1484240867945,,)
(,,2.197,266546,493,1484240867945,,)
(,,2.202,266823,493,1484240867945,,)
(,,2.196,266626,476,1484240867928,,)
(,,2.2,266775,476,1484240867928,,)
(,,2.209,266247,476,1484240867928,,)
(,,2.195,266780,476,1484240867928,,)
(,,2.198,266217,476,1484240867928,,)
(,,2.2,277481,618,1484240869894,,)
(,,2.201,278558,618,1484240869894,,)
(,,2.196,277774,618,1484240869894,,)
(,,2.201,278162,618,1484240869894,,)
(,,2.196,277896,670,1484240869946,,)
(,,2.201,277943,670,1484240869946,,)
(,,2.209,277449,670,1484240869946,,)
(,,2.195,278002,670,1484240869946,,)
(,,2.197,277373,670,1484240869946,,)
(,,2.199,288325,521,1484240871816,,)
(,,2.2,289418,522,1484240871817,,)
(,,2.196,288613,522,1484240871817,,)
(,,2.202,288660,522,1484240871817,,)
(,,2.196,288718,485,1484240871780,,)
(,,2.201,288560,485,1484240871780,,)
(,,2.209,288373,485,1484240871780,,)
(,,2.195,288753,485,1484240871780,,)
(,,2.197,288058,485,1484240871780,,)
(,,2.196,162879,444,1484240873560,,)
(,,2.203,163806,444,1484240873560,,)
(,,2.195,163053,444,1484240873560,,)
(,,2.204,162713,445,1484240873561,,)
(,,2.194,162872,432,1484240873548,,)
(,,2.204,162816,433,1484240873549,,)
(,,2.207,163444,433,1484240873549,,)
(,,2.198,163223,433,1484240873549,,)
(,,2.196,162967,433,1484240873549,,)
(,,2.198,158256,447,1484240874533,,)
(,,2.202,159059,447,1484240874533,,)
(,,2.195,158428,447,1484240874533,,)
(,,2.203,158126,447,1484240874533,,)
(,,2.193,158307,435,1484240874521,,)
(,,2.206,158417,435,1484240874521,,)
(,,2.206,158895,435,1484240874521,,)
(,,2.198,158664,435,1484240874521,,)
(,,2.195,158379,435,1484240874521,,)
(,,2.198,146762,1012,1484240875098,,)
(,,2.2,147483,1012,1484240875098,,)

